# 4d SU(2) Monte Carlo	
# L	8
# beta	2.3
# n_thermalisation	1000
# n_measurements	0
# Heatbath sweeps per MC update	1
# Over-relaxation updates per MC update	1
# plaquette 	 4x4 wilson loop
0.6100728485	0.007145479391
0.6063404833	0.006829569951
0.6081993484	0.01242987542
0.6080655887	0.009044069345
0.5997793228	0.01327898542
0.5998564578	0.01046010167
0.6013718209	0.004544213906
0.6005008938	0.007050148651
0.6001327429	0.001244312908
0.6003660368	0.008475217423
0.5987577965	0.001220745618
0.5953763026	0.001705251328
0.5980114892	0.004312028983
0.5994092694	0.007161569567
0.6026302199	0.004471186113
0.6030355775	0.002572320513
0.6086197475	0.003727042481
0.6029871002	-0.001324218762
# polyakov_loop, 1x1, 2x2, 3x3, 4x4, 5x5, 6x6
